NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
CZ068-2 lip gloss,CZ068-2 lip gloss,Irregular shaped bottle ; Cap/Bottle/Stem is made of PETG material; Use/For lip gloss and concealer.,Irregular shaped bottle ; Cap/Bottle/Stem is made of PETG material; Use/For lip gloss and concealer.,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/488814/1761106287978_624111031.png,Fortune Plastic (Hong Kong) Limited,3.1 Make-Up Tools & Accessories; 3.8 Make-Up; 6.13 Wrapping,3.1 Make-Up Tools & Accessories; 3.8 Make-Up; 6.13 Wrapping
Geometry of Light,Geometry of Light,"The bottle’s lines are inspired by grid patterns, reminiscent of the façades of modern skyscrapers, reflecting order and strength. The metallic sheen intertwined with flowing water-like reflections symbolizes the balance of firmness and softness. It is both a sculpture of the contemporary city and a mirror of natural light and shadow, embodying timeless elegance as time flows.","The bottle’s lines are inspired by grid patterns, reminiscent of the façades of modern skyscrapers, reflecting order and strength. The metallic sheen intertwined with flowing water-like reflections symbolizes the balance of firmness and softness. It is both a sculpture of the contemporary city and a mirror of natural light and shadow, embodying timeless elegance as time flows.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482059/1759904325664_1808265901.jpg,Foshan Anran Import and Export Co. Ltd.,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps
Forged Patterns,Forged Patterns,"The bottle design is inspired by flowing molten metal, frozen in an instant under the impact of heat and force, shaping sculptural textures that are one of a kind. It captures both the untamed wildness of nature’s power and the artistry of time suspended. The cool austerity of metal contrasts with the gentle warmth of fragrance, symbolizing the harmony of strength and grace, power and elegance.","The bottle design is inspired by flowing molten metal, frozen in an instant under the impact of heat and force, shaping sculptural textures that are one of a kind. It captures both the untamed wildness of nature’s power and the artistry of time suspended. The cool austerity of metal contrasts with the gentle warmth of fragrance, symbolizing the harmony of strength and grace, power and elegance.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482059/1759904257417_582945975.jpg,Foshan Anran Import and Export Co. Ltd.,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps,6.3 Bottles / Cans / Jars; 6.7 Closures / Caps
Luxury Professional Barber Chair,Luxury Professional Barber Chair,Luxury Professional Barber Chair,Luxury Professional Barber Chair,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/489575/1760513354783_2566290716.png,"Foshan City Fanjie Furniture Co., Limited",5.4 Hair Styling Products,5.4 Hair Styling Products
Classic Wash Unit Hair Salon Equipment Hairdressing Shampoo Salon Furniture,Classic Wash Unit Hair Salon Equipment Hairdressing Shampoo Salon Furniture,Classic Wash Unit Hair Salon Equipment Hairdressing Shampoo Salon Furniture,Classic Wash Unit Hair Salon Equipment Hairdressing Shampoo Salon Furniture,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/489575/1760513385303_4134124483.png,"Foshan City Fanjie Furniture Co., Limited",5.4 Hair Styling Products,5.4 Hair Styling Products
Tin aerosol can,Tin aerosol can,"Aerosol cans for hair spray,air freshener,body mist,deodorant,foam cleaner,insecticide,spray paint,chemicals,car-care products and so on","Aerosol cans for hair spray,air freshener,body mist,deodorant,foam cleaner,insecticide,spray paint,chemicals,car-care products and so on",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/486844/1761275718694_1718167921.png,"FOSHAN DEKAI WANCHENG IMPORT AND EXPORT CO.,LTD.",7.1 Primary Packaging,7.1 Primary Packaging
Printed tinplate,Printed tinplate,"Printed tinplates are used for various two-piece,three-piece cans like food cans,chemical cans,aerosol cans.","Printed tinplates are used for various two-piece,three-piece cans like food cans,chemical cans,aerosol cans.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/486844/1761275990333_2334102555.png,"FOSHAN DEKAI WANCHENG IMPORT AND EXPORT CO.,LTD.",7.1 Primary Packaging,7.1 Primary Packaging
bottle1,bottle1,"Visual Aesthetic & Styling • Silhouette Language: The bottle adopts a sculptural, timeless silhouette—options range from soft, organic curves that evoke elegance and femininity to sharp, geometric angles that convey modern minimalism or bold luxury. The proportions are carefully calibrated (e.g., a slender neck paired with a rounded body, or a compact, square base) to ensure visual balance and ease of handling. • Color Palette: The design leverages color to amplify brand character. Clear or translucent glass highlights the fragrance’s natural hue (from delicate pastels to rich, deep tones), while tinted glass (e.g., smoky gray, blush pink, or vintage amber) adds depth and exclusivity. Metal accents (gold, silver, rose gold) or matte plastic details in neutral or bold shades (jet black, emerald green) provide striking contrast and reinforce luxury.","Visual Aesthetic & Styling • Silhouette Language: The bottle adopts a sculptural, timeless silhouette—options range from soft, organic curves that evoke elegance and femininity to sharp, geometric angles that convey modern minimalism or bold luxury. The proportions are carefully calibrated (e.g., a slender neck paired with a rounded body, or a compact, square base) to ensure visual balance and ease of handling. • Color Palette: The design leverages color to amplify brand character. Clear or translucent glass highlights the fragrance’s natural hue (from delicate pastels to rich, deep tones), while tinted glass (e.g., smoky gray, blush pink, or vintage amber) adds depth and exclusivity. Metal accents (gold, silver, rose gold) or matte plastic details in neutral or bold shades (jet black, emerald green) provide striking contrast and reinforce luxury.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482748/1758273238388_1842400133.png,"Foshan Haoran Technology  Co., Ltd.",6.3 Bottles / Cans / Jars,6.3 Bottles / Cans / Jars
bottle2,bottle2,"Visual Aesthetic & Styling • Silhouette Language: The bottle adopts a sculptural, timeless silhouette—options range from soft, organic curves that evoke elegance and femininity to sharp, geometric angles that convey modern minimalism or bold luxury. The proportions are carefully calibrated (e.g., a slender neck paired with a rounded body, or a compact, square base) to ensure visual balance and ease of handling. • Color Palette: The design leverages color to amplify brand character. Clear or translucent glass highlights the fragrance’s natural hue (from delicate pastels to rich, deep tones), while tinted glass (e.g., smoky gray, blush pink, or vintage amber) adds depth and exclusivity. Metal accents (gold, silver, rose gold) or matte plastic details in neutral or bold shades (jet black, emerald green) provide striking contrast and reinforce luxury.","Visual Aesthetic & Styling • Silhouette Language: The bottle adopts a sculptural, timeless silhouette—options range from soft, organic curves that evoke elegance and femininity to sharp, geometric angles that convey modern minimalism or bold luxury. The proportions are carefully calibrated (e.g., a slender neck paired with a rounded body, or a compact, square base) to ensure visual balance and ease of handling. • Color Palette: The design leverages color to amplify brand character. Clear or translucent glass highlights the fragrance’s natural hue (from delicate pastels to rich, deep tones), while tinted glass (e.g., smoky gray, blush pink, or vintage amber) adds depth and exclusivity. Metal accents (gold, silver, rose gold) or matte plastic details in neutral or bold shades (jet black, emerald green) provide striking contrast and reinforce luxury.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/482748/1758273277859_712028501.png,"Foshan Haoran Technology  Co., Ltd.",6.3 Bottles / Cans / Jars,6.3 Bottles / Cans / Jars
500ML PET Spray Lotion Pump Bottle,500ML PET Spray Lotion Pump Bottle,"In the lotion bottles series Ksun has carried more than 2 2 + varieties of different design, all the bottles are listed from regular usage to designed pattern bottle, from PE ,PET material regular white bottle body to hexagon shape of body. - Designed upon clients will (colours, shapes, materials) - Feature with airless capsule liquid pump, squeeze opening, and regular push pump alongside to fit our clients need. - Use for varieties of occasions: baby lotion, hand cream, beauty/s a lon products, hand soaps and more.","In the lotion bottles series Ksun has carried more than 2 2 + varieties of different design, all the bottles are listed from regular usage to designed pattern bottle, from PE ,PET material regular white bottle body to hexagon shape of body. - Designed upon clients will (colours, shapes, materials) - Feature with airless capsule liquid pump, squeeze opening, and regular push pump alongside to fit our clients need. - Use for varieties of occasions: baby lotion, hand cream, beauty/s a lon products, hand soaps and more.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/485935/1760427222071_3834054413.jpg,"FOSHAN QISHENG PLASTIC PACKAGING CO., LTD.",7.1 Primary Packaging; 7.2 Secondary Packaging,7.1 Primary Packaging; 7.2 Secondary Packaging
15ml 30ml 1# Cosmetic Syringe,15ml 30ml 1# Cosmetic Syringe,"As you may notice the syringe series are mainly focused on high end beauty spa/salon on beauty products, they are set for low capacities but for single usage only, from 1ml to 15ml. Varieties of syringe bottle are set for different occasions in a beauty session. - Our syringes are competitor to Korean brands, similar structures and functions makes it alternative option when companies compare Ksun and Korean factories, we support lower price but with greater quality. - Facial dropping tube for dripping liquid product. - Rocket syringe for easy top break off when use. - Ball shape syringe bottle for easy liquid control. - Facial mask ampoule bottle as it says for liquid mask containment.","As you may notice the syringe series are mainly focused on high end beauty spa/salon on beauty products, they are set for low capacities but for single usage only, from 1ml to 15ml. Varieties of syringe bottle are set for different occasions in a beauty session. - Our syringes are competitor to Korean brands, similar structures and functions makes it alternative option when companies compare Ksun and Korean factories, we support lower price but with greater quality. - Facial dropping tube for dripping liquid product. - Rocket syringe for easy top break off when use. - Ball shape syringe bottle for easy liquid control. - Facial mask ampoule bottle as it says for liquid mask containment.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/485935/1760431488475_2737274333.jpg,"FOSHAN QISHENG PLASTIC PACKAGING CO., LTD.",7.1 Primary Packaging; 7.2 Secondary Packaging,7.1 Primary Packaging; 7.2 Secondary Packaging
Barber chair,Barber chair,Classic barber chair in full aluminum frame and export standard biggest pump.,Classic barber chair in full aluminum frame and export standard biggest pump.,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A00BM7W/1693390014086_4073818386.jpg,"Foshan Yazhipin beauty and salon furniture Co.,Ltd",Beauty,Beauty
Salon furniture accessories,Salon furniture accessories,Salon full set furniture accessories.,Salon full set furniture accessories.,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/AEXV8A00BM7W/1693390071073_440985404.jpg,"Foshan Yazhipin beauty and salon furniture Co.,Ltd",Beauty,Beauty
Spa Nano Hair Care Device,Spa Nano Hair Care Device,Spa Nano Hair Care Device,Spa Nano Hair Care Device,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/489574/1760511471933_388984277.png,"Foshan Yibaolong Beauty & Hair Care Equipment Co.,Ltd.",5.4 Hair Styling Products,5.4 Hair Styling Products
Oil baking machine,Oil baking machine,Oil baking machine,Oil baking machine,,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/489574/1760511486700_1684999288.png,"Foshan Yibaolong Beauty & Hair Care Equipment Co.,Ltd.",5.4 Hair Styling Products,5.4 Hair Styling Products
Aromatic Scents Lab,Aromatic Scents Lab,"Founded in 2021 in the heart of the UAE, ASL began with a simple yet powerful mission: to craft statement-making fragrances using only the highest quality ingredients. What started as a boutique fragrance concept has evolved into a curated experience that blends personal care and air care with elegance and intention. At ASL, every scent tells a story—radical, addictive, and unforgettable. From perfumes and hair mists to fragrance oils, candles, diffusers, and air fresheners, our collection is designed to elevate both self-care rituals and living spaces. Each creation is handcrafted with precision , centered around a hero ingredient , allowing you to enjoy the luxury of its essence in a single, memorable whiff.","Founded in 2021 in the heart of the UAE, ASL began with a simple yet powerful mission: to craft statement-making fragrances using only the highest quality ingredients. What started as a boutique fragrance concept has evolved into a curated experience that blends personal care and air care with elegance and intention. At ASL, every scent tells a story—radical, addictive, and unforgettable. From perfumes and hair mists to fragrance oils, candles, diffusers, and air fresheners, our collection is designed to elevate both self-care rituals and living spaces. Each creation is handcrafted with precision , centered around a hero ingredient , allowing you to enjoy the luxury of its essence in a single, memorable whiff.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/435846/1753189111679_885725117.jpg,Fragrance Network,4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor; 6.4 Contract Manufacturing & Private Label,4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor; 6.4 Contract Manufacturing & Private Label
Rimal Collection,Rimal Collection,"Introduced in 2023 , the Rimal Collection is a tribute to the captivating beauty of the desert - where golden dunes, stillness, and mystery inspire a world of fragrance. Derived from the Arabic word “Rimal” meaning “sands,” the brand captures the essence of warmth, depth, and sophistication. The Rimal Collection focuses on deep, long-lasting fragrances that combine woody notes, leather, oud, musk, and spices. These perfumes are formulated to reflect the region’s identity, while appealing to modern tastes through a refined and balanced composition. Celebrating the exquisite strength and timeless allure of gemstones, they are nothing short of a masterpiece, to evoke each precious stone's distinct aura, color, and energy.","Introduced in 2023 , the Rimal Collection is a tribute to the captivating beauty of the desert - where golden dunes, stillness, and mystery inspire a world of fragrance. Derived from the Arabic word “Rimal” meaning “sands,” the brand captures the essence of warmth, depth, and sophistication. The Rimal Collection focuses on deep, long-lasting fragrances that combine woody notes, leather, oud, musk, and spices. These perfumes are formulated to reflect the region’s identity, while appealing to modern tastes through a refined and balanced composition. Celebrating the exquisite strength and timeless allure of gemstones, they are nothing short of a masterpiece, to evoke each precious stone's distinct aura, color, and energy.",,,https://exhibitorsearch.messefrankfurt.com/images/large/product_pictures/10000053202501/435846/1753189560316_4166422299.jpg,Fragrance Network,4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor; 6.4 Contract Manufacturing & Private Label,4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor; 6.4 Contract Manufacturing & Private Label
