NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Rose Candy,Rose Candy,Rose Candy,Rose Candy,,,,Ali Baba International Ltd,"Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc.","Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc."
Mixed Chocolate,Mixed Chocolate,Mixed Chocolate,Mixed Chocolate,,,,Ali Baba International Ltd,"Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc.","Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc."
Matignon,Matignon,Matignon,Matignon,,,,Falanbao International Wine Limited,"Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!","Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!"
Chevalier Fremont,Chevalier Fremont,Chevalier Fremont,Chevalier Fremont,,,,Falanbao International Wine Limited,"Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!","Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!"
Louis III,Louis III,Louis III,Louis III,,,,Falanbao International Wine Limited,"Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!","Liquor / Fortified Wine; KING LOUIS. LOUSI MINSON. LION KING 。
是法蘭堡國際酒業有限公司自主品牌，酒莊直供.
我们配备专业的仓库管理，为客户提供速效的流通配送支持;拥有优秀和年轻的营销团队，他们有专业的产品知识，热情的服务态度!"
Fruit Juice,Fruit Juice,Fruit Juice,Fruit Juice,,,,Network Foods (Hong Kong) Ltd,"Snack,Biscuit,Candy,Chocolate; Network Foods (Hong Kong)Ltd. distributes range of premium quality chocolate from US & popular confectionery from Malaysia.  It also represents trendy snacks from Korea/Asia and all-time-favorite fruit based beverage from New Zealand","Snack,Biscuit,Candy,Chocolate; Network Foods (Hong Kong)Ltd. distributes range of premium quality chocolate from US & popular confectionery from Malaysia.  It also represents trendy snacks from Korea/Asia and all-time-favorite fruit based beverage from New Zealand"
Chocolates,Chocolates,The chocolate candies are available in different flavors and shapes with attractive packaging. The creamy and soft texture melts in your mouth with a compelling sensation of cocoa. These delicious chocolates are simply irresistible.,The chocolate candies are available in different flavors and shapes with attractive packaging. The creamy and soft texture melts in your mouth with a compelling sensation of cocoa. These delicious chocolates are simply irresistible.,,,,Network Foods (Hong Kong) Ltd,"Snack,Biscuit,Candy,Chocolate; Network Foods (Hong Kong)Ltd. distributes range of premium quality chocolate from US & popular confectionery from Malaysia.  It also represents trendy snacks from Korea/Asia and all-time-favorite fruit based beverage from New Zealand","Snack,Biscuit,Candy,Chocolate; Network Foods (Hong Kong)Ltd. distributes range of premium quality chocolate from US & popular confectionery from Malaysia.  It also represents trendy snacks from Korea/Asia and all-time-favorite fruit based beverage from New Zealand"
Gift Ginseng,Gift Ginseng,Gift Ginseng,Gift Ginseng,,,,"Changchun Bailaosen Trading Co., Ltd","Fresh Meat,Fresh Seafood; 海參、海產品","Fresh Meat,Fresh Seafood; 海參、海產品"
Ginseng Pack,Ginseng Pack,Ginseng Pack,Ginseng Pack,,,,"Changchun Bailaosen Trading Co., Ltd","Fresh Meat,Fresh Seafood; 海參、海產品","Fresh Meat,Fresh Seafood; 海參、海產品"
Deer Placenta Cream,Deer Placenta Cream,Deer Placenta Cream,Deer Placenta Cream,,,,"Changchun Bailaosen Trading Co., Ltd","Fresh Meat,Fresh Seafood; 海參、海產品","Fresh Meat,Fresh Seafood; 海參、海產品"
Broken Ganoderma Lucidum Spore Powder,Broken Ganoderma Lucidum Spore Powder,Broken Ganoderma Lucidum Spore Powder,Broken Ganoderma Lucidum Spore Powder,,,,"Changchun Bailaosen Trading Co., Ltd","Fresh Meat,Fresh Seafood; 海參、海產品","Fresh Meat,Fresh Seafood; 海參、海產品"
Deer Antler,Deer Antler,Deer Antler,Deer Antler,,,,"Changchun Bailaosen Trading Co., Ltd","Fresh Meat,Fresh Seafood; 海參、海產品","Fresh Meat,Fresh Seafood; 海參、海產品"
Topmouth bass,Topmouth bass,"Topmouth bass,The fish meat is tender and rich in nutrients, and is renowned as ""the top-quality fish in the Yangtze River"".","Topmouth bass,The fish meat is tender and rich in nutrients, and is renowned as ""the top-quality fish in the Yangtze River"".",,,,Hubei Bo'ao Food Co..Ltd,"Fresh Seafood,Frozen Seafood,Frozen Fruit,Frozen Vegetable,Instant Food; The company's main products are chopped pepper fish head, fish pieces, fish balls, grilled fish, fish sticks with black pepper, chopped pepper fish brisket and so on.","Fresh Seafood,Frozen Seafood,Frozen Fruit,Frozen Vegetable,Instant Food; The company's main products are chopped pepper fish head, fish pieces, fish balls, grilled fish, fish sticks with black pepper, chopped pepper fish brisket and so on."
Fish Head With Sauced Red Chili,Fish Head With Sauced Red Chili,"THE FRESH FRAGRANCE,Cooking instructions,The fish head and bagare put into the waterto thaw naturally.Remove the vaccum bagof fish head and washwith .Evenlythespreadchopped pickled chiliand sauce onto the fishhead.steamfish head on high for 8minutes until the internaltemperature reaches 145°F(63'C) as measured by a foodthermometer","THE FRESH FRAGRANCE,Cooking instructions,The fish head and bagare put into the waterto thaw naturally.Remove the vaccum bagof fish head and washwith .Evenlythespreadchopped pickled chiliand sauce onto the fishhead.steamfish head on high for 8minutes until the internaltemperature reaches 145°F(63'C) as measured by a foodthermometer",,,,Hubei Bo'ao Food Co..Ltd,"Fresh Seafood,Frozen Seafood,Frozen Fruit,Frozen Vegetable,Instant Food; The company's main products are chopped pepper fish head, fish pieces, fish balls, grilled fish, fish sticks with black pepper, chopped pepper fish brisket and so on.","Fresh Seafood,Frozen Seafood,Frozen Fruit,Frozen Vegetable,Instant Food; The company's main products are chopped pepper fish head, fish pieces, fish balls, grilled fish, fish sticks with black pepper, chopped pepper fish brisket and so on."
Dried blueberries,Dried blueberries,Dried blueberries come from nature and have a good taste.; 500g,Dried blueberries come from nature and have a good taste.; 500g,,,,"Jilin Chengyi Agricultural Technology Co., Ltd","Health Supplement; Nut products, fruits, cereal, wheat germ, oatmeal, chocolate, mushroom products, seafood, sea cucumber, ginseng, oat flaxseed, Changbai Mountain specialty delicacies, etc","Health Supplement; Nut products, fruits, cereal, wheat germ, oatmeal, chocolate, mushroom products, seafood, sea cucumber, ginseng, oat flaxseed, Changbai Mountain specialty delicacies, etc"
Dried cranberries,Dried cranberries,"Dried cranberries from nature, good taste.","Dried cranberries from nature, good taste.",,,,"Jilin Chengyi Agricultural Technology Co., Ltd","Health Supplement; Nut products, fruits, cereal, wheat germ, oatmeal, chocolate, mushroom products, seafood, sea cucumber, ginseng, oat flaxseed, Changbai Mountain specialty delicacies, etc","Health Supplement; Nut products, fruits, cereal, wheat germ, oatmeal, chocolate, mushroom products, seafood, sea cucumber, ginseng, oat flaxseed, Changbai Mountain specialty delicacies, etc"
Fresh Pear,Fresh Pear,Fresh Pear,Fresh Pear,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Qinguan Apple,Qinguan Apple,Qinguan Apple,Qinguan Apple,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Qinguang Apple,Qinguang Apple,Qinguang Apple,Qinguang Apple,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Sweet Pear,Sweet Pear,Sweet Pear,Sweet Pear,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
KIWI Fruit,KIWI Fruit,KIWI Fruit,KIWI Fruit,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Fuji Apple,Fuji Apple,Fuji Apple,Fuji Apple,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Fresh Grape,Fresh Grape,Fresh Grape,Fresh Grape,,,,"SHAANXI YIHUI TRADING CO.,LTD.","Fruit; Melon, apple, sour plum powder, Baijiu","Fruit; Melon, apple, sour plum powder, Baijiu"
Chinese Prickly Ash Oil,Chinese Prickly Ash Oil,Chinese Prickly Ash Oil,Chinese Prickly Ash Oil,,,,"Sichuan Ng Fung Lihong Food Co.,Ltd","Seasoning,Organic Food & Beverage; prickly Ash Oil:Using only fresh Hanyuan Sichuan prickly ash and rapeseed oil from the current season as raw materials.It possesses the five original characteristics of original plantation,original color,original pressing,original aroma, and flavour.","Seasoning,Organic Food & Beverage; prickly Ash Oil:Using only fresh Hanyuan Sichuan prickly ash and rapeseed oil from the current season as raw materials.It possesses the five original characteristics of original plantation,original color,original pressing,original aroma, and flavour."
