NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Women’s outerwear,Women’s outerwear,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
Mid-range to high-end coats,Mid-range to high-end coats,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
High-end coat,High-end coat,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
High-end overcoat,High-end overcoat,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
Luxury coat,Luxury coat,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats,; the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development,; production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability.; KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
Women's Mid-range to High-end Overcoat,Women's Mid-range to High-end Overcoat,"Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者","Focus, professionalism, craftsmanship Top European and Korean fashion brand cashmere coats, the only company in China that uses the most top-notch domestic and foreign fabrics design and research and development, production, and auxiliary material development to provide customers with highly differentiated products and sustainable profitability. KS International: Creator of top European and Korean fashion brandmere coats.; 专注、专业、匠心顶级欧韩潮牌羊绒大衣、是国内唯一 一家使用国内外最顶尖面料、设计研发 生产 辅料开发 为客户提供极具产品差异化并持续盈利的全球供应商; KS国际：顶级欧韩潮牌羊绒大衣缔造者",,,,"Hangzhou Heran Clothing Co., LTD","ladies blazer; Autumn and winter coat; OBM, OEM, ODM","ladies blazer; Autumn and winter coat; OBM, OEM, ODM"
Viscose Blazer,Viscose Blazer,Viscose Blazer,Viscose Blazer,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Ladies' Military Jacket,Ladies' Military Jacket,Ladies' Military Jacket,Ladies' Military Jacket,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Polyester Coat,Polyester Coat,Polyester Coat,Polyester Coat,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Ladies' Pants,Ladies' Pants,Ladies' Pants,Ladies' Pants,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Ladies' Coat,Ladies' Coat,Ladies' Coat,Ladies' Coat,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Ladies Woven Jacket,Ladies Woven Jacket,Ladies Woven Jacket,Ladies Woven Jacket,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Polyester Jacket,Polyester Jacket,Polyester Jacket,Polyester Jacket,,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Ladies' Padded Jacket,Ladies' Padded Jacket,"Look stylish in the showcased padded jacket. It is suitable for wear in autumn and winter. The jacket comes with a two-button closure. Featuring black color, the jacket can mix and match with many colors.","Look stylish in the showcased padded jacket. It is suitable for wear in autumn and winter. The jacket comes with a two-button closure. Featuring black color, the jacket can mix and match with many colors.",,,,"Hangzhou Tailory Garments Co.,Ltd.","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM","ladies blazer,ladies business suit,Women Vest,Eco Garment,Garment,Women Clothing; Ladies blazer,Ladies padding coat,Ladies trench coat,Ladies padding waistcoat,Ladies down jacket; ODM, OEM"
Sprint hot sell grape color women woven pleated top long sleeve high neck women tops,Sprint hot sell grape color women woven pleated top long sleeve high neck women tops,"This Blouse is made of 100% Polyester,  it is fashionable and sell well in different countries.","This Blouse is made of 100% Polyester,  it is fashionable and sell well in different countries.",,,,Nantong Forcheng Enterprise Limited,"ladies blazer,Women Vest,blouse,Dress & Skirt,Suit,Garment,Women Clothing,Slip; Ladies' woven and knitted shirt, skirt, dress, blouse, tunic, jacket, coat, bottoms.; Others","ladies blazer,Women Vest,blouse,Dress & Skirt,Suit,Garment,Women Clothing,Slip; Ladies' woven and knitted shirt, skirt, dress, blouse, tunic, jacket, coat, bottoms.; Others"
Hot Sell Savvy Red Women's Knit Pleat Pullover with Crinkle Short Sleeves,Hot Sell Savvy Red Women's Knit Pleat Pullover with Crinkle Short Sleeves,Hot Sell Savvy Red Women's Knit Pleat Pullover with Crinkle Short Sleeves,Hot Sell Savvy Red Women's Knit Pleat Pullover with Crinkle Short Sleeves,,,,Nantong Forcheng Enterprise Limited,"ladies blazer,Women Vest,blouse,Dress & Skirt,Suit,Garment,Women Clothing,Slip; Ladies' woven and knitted shirt, skirt, dress, blouse, tunic, jacket, coat, bottoms.; Others","ladies blazer,Women Vest,blouse,Dress & Skirt,Suit,Garment,Women Clothing,Slip; Ladies' woven and knitted shirt, skirt, dress, blouse, tunic, jacket, coat, bottoms.; Others"
