NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Jiaxing Brothers Hardware Co., Ltd","Jiaxing Brothers Hardware Co., Ltd",Chinese Mainland,"Jiaxing Brothers Hardware Plastic Co.,Ltd established in 2004 which is one of the largest independently owned and operated manufacturers of electrical metal boxes in China.","Jiaxing Brothers Hardware Plastic Co.,Ltd established in 2004 which is one of the largest independently owned and operated manufacturers of electrical metal boxes in China.",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3E-F04,Lighting Accessories,,1,,,"Lamp Holder & Base,Lighting Accessories & Lamp Parts,Plug Socket,Electrical Wire & Cable,Electrical Cable; Electric boxes and fittings; Others","Lamp Holder & Base,Lighting Accessories & Lamp Parts,Plug Socket,Electrical Wire & Cable,Electrical Cable; Electric boxes and fittings; Others",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K26G,0,
"Langxu Solar Electronics Technology Co., Ltd.","Langxu Solar Electronics Technology Co., Ltd.",Chinese Mainland,"Table Lamp,String Light,Strip Light,Garden Light,Lawn Light,Solar Lights,Christmas Light","Table Lamp,String Light,Strip Light,Garden Light,Lawn Light,Solar Lights,Christmas Light",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-F22,Technical Lighting,,1,,,"Table Lamp,String Light,Strip Light,Garden Light,Lawn Light,Solar Lights,Christmas Light; Solar lights, String lights, Table lights; OEM","Table Lamp,String Light,Strip Light,Garden Light,Lawn Light,Solar Lights,Christmas Light; Solar lights, String lights, Table lights; OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K15K,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03O5H7Y; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03O5H7Y
MYISMART TECHNOLOGY COMPANY LIMITED,MYISMART TECHNOLOGY COMPANY LIMITED,Chinese Mainland,Strip Light,Strip Light,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3E-B19,Decorative Lighting,Mainland China (Guangdong) - Lighting,1,,,"Strip Light; LED strip light, LED lamp; OBM","Strip Light; LED strip light, LED lamp; OBM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005L3TI,0,
"Minqing Yufa Ceramics and Electronic Co., Ltd.","Minqing Yufa Ceramics and Electronic Co., Ltd.",Chinese Mainland,"Lighting Accessories & Lamp Parts,Lighting Fixture,Plug Socket,Electrical Wire & Cable,Electrical Cable","Lighting Accessories & Lamp Parts,Lighting Fixture,Plug Socket,Electrical Wire & Cable,Electrical Cable",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-C09,Residential Lighting,,1,,,"Lighting Accessories & Lamp Parts,Lighting Fixture,Plug Socket,Electrical Wire & Cable,Electrical Cable; Lamp Holder, Switch, Socket, Lighting Materials, Electronic Materials, Metal Product; OEM, ODM","Lighting Accessories & Lamp Parts,Lighting Fixture,Plug Socket,Electrical Wire & Cable,Electrical Cable; Lamp Holder, Switch, Socket, Lighting Materials, Electronic Materials, Metal Product; OEM, ODM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K9FI,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03ORDON; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03ORDON
"NRY lighting Co., Ltd.","NRY lighting Co., Ltd.",Chinese Mainland,"Ceiling Light,Table Lamp,Wall Lamp,LED Lighting,LED Panel Light,Indoor Lighting,Kitchen Lighting,Office Lighting","Ceiling Light,Table Lamp,Wall Lamp,LED Lighting,LED Panel Light,Indoor Lighting,Kitchen Lighting,Office Lighting",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-C19,Residential Lighting,Mainland China (Guangdong) - Lighting,1,,,"Ceiling Light,Table Lamp,Wall Lamp,LED Lighting,LED Panel Light,Indoor Lighting,Kitchen Lighting,Office Lighting; LED; ODM, Others, OBM, OEM","Ceiling Light,Table Lamp,Wall Lamp,LED Lighting,LED Panel Light,Indoor Lighting,Kitchen Lighting,Office Lighting; LED; ODM, Others, OBM, OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005LFI3,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03KZFMR; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03KZFMR
"Ningbo Bella Solar Co., Limited","Ningbo Bella Solar Co., Limited",Chinese Mainland,Lawn Light,Lawn Light,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-A23,Technical Lighting,,1,,,Lawn Light; Solar Light; OEM,Lawn Light; Solar Light; OEM,https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005KZDY,0,
"Ningbo Cige Photoelectric Technology Co., Ltd.","Ningbo Cige Photoelectric Technology Co., Ltd.",Chinese Mainland,"LED Lighting,Tunnel Light,Emergency & Professional Lighting,Industrial Lighting","LED Lighting,Tunnel Light,Emergency & Professional Lighting,Industrial Lighting",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-B08,Technical Lighting,,1,,,"LED Lighting,Tunnel Light,Emergency & Professional Lighting,Industrial Lighting; LED batten lighting, waterproof lighting, LED tri-proof light; OEM","LED Lighting,Tunnel Light,Emergency & Professional Lighting,Industrial Lighting; LED batten lighting, waterproof lighting, LED tri-proof light; OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K1X8,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03EEDT8; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03EEDT8
"Ningbo Cosmos Lighting Co., Ltd.","Ningbo Cosmos Lighting Co., Ltd.",Chinese Mainland,"Ningbo COSMOS Lighting Co., Limited is a high-tech manufacture of LED bulb, LED floodlight ,LED outdoor lighting. We hold the business tenet of ""quality first, the supremacy of credibility"" with elegant styling, exceptional performance, top-ranking skill and good after-sales service. Our products have been sold in Europe, North America, the Middle East, Africa and Southeast Asia and all the products are praised by all the customers.","Ningbo COSMOS Lighting Co., Limited is a high-tech manufacture of LED bulb, LED floodlight ,LED outdoor lighting. We hold the business tenet of ""quality first, the supremacy of credibility"" with elegant styling, exceptional performance, top-ranking skill and good after-sales service. Our products have been sold in Europe, North America, the Middle East, Africa and Southeast Asia and all the products are praised by all the customers.",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-C01,Commercial Lighting,,1,,,"LED Lighting; LED Bulb, LED Floodlight; Others, OEM, OBM, ODM","LED Lighting; LED Bulb, LED Floodlight; Others, OEM, OBM, ODM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005KX9C,0,
"Ningbo Dowell Co., Ltd.","Ningbo Dowell Co., Ltd.",Chinese Mainland,"20years experience for all kinds of the led lights. Loaded in ningbo. Big advantage for the LED decoration light. Ambient light, Game light, Strip lights, smart light. Social audit as BSCI/SEDEX, ISO-9001 standard for the prodution.","20years experience for all kinds of the led lights. Loaded in ningbo. Big advantage for the LED decoration light. Ambient light, Game light, Strip lights, smart light. Social audit as BSCI/SEDEX, ISO-9001 standard for the prodution.",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3E-B24,Decorative Lighting,,1,,,"Decorative Lamp; LED Strip light. Decoration light. Ambient light, LED flashlights,LED camping lights, LED work lights, and so on.; OEM","Decorative Lamp; LED Strip light. Decoration light. Ambient light, LED flashlights,LED camping lights, LED work lights, and so on.; OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K25J,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03LV4RN; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03LV4RN
"Ningbo Enton Imp&Exp Co., Ltd.","Ningbo Enton Imp&Exp Co., Ltd.",Chinese Mainland,"Ceiling Light,Table Lamp,Wall Lamp,Chandelier,Spotlight,Track Light,Lawn Light,Indoor Lighting","Ceiling Light,Table Lamp,Wall Lamp,Chandelier,Spotlight,Track Light,Lawn Light,Indoor Lighting",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-E05,Commercial Lighting,,1,,,"Ceiling Light,Table Lamp,Wall Lamp,Chandelier,Spotlight,Track Light,Lawn Light,Indoor Lighting; Our products include commercial lighting, outdoor lights, Ultra-thin magnetic track light,
Embedded magnetic track light.; OEM, ODM","Ceiling Light,Table Lamp,Wall Lamp,Chandelier,Spotlight,Track Light,Lawn Light,Indoor Lighting; Our products include commercial lighting, outdoor lights, Ultra-thin magnetic track light,
Embedded magnetic track light.; OEM, ODM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005L3N0,0,
"Ningbo FengHua Lamp Co., Ltd.","Ningbo FengHua Lamp Co., Ltd.",Chinese Mainland,LED Lighting,LED Lighting,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-F23,Commercial Lighting,,1,,,LED Lighting; IP65 LED waterproof light; OEM,LED Lighting; IP65 LED waterproof light; OEM,https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005KA4E,2,https://www.hktdc.com/event/hklightingfairse/en/product/1X243MRF; https://www.hktdc.com/event/hklightingfairse/en/product/1X243MRF
"Ningbo Osls Appliance Co., Ltd.","Ningbo Osls Appliance Co., Ltd.",Chinese Mainland,,,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-B20,Technical Lighting,,1,,,"Lamps and lanternsOutdoor Solar Garden Lights Camping lanterns; ODM, OBM, OEM","Lamps and lanternsOutdoor Solar Garden Lights Camping lanterns; ODM, OBM, OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K2HJ,2,https://www.hktdc.com/event/hklightingfairse/en/product/1Z03G6NUV; https://www.hktdc.com/event/hklightingfairse/en/product/1Z03G6NUV
"Ningbo Ou Yimei Home Lighting Co., Ltd.","Ningbo Ou Yimei Home Lighting Co., Ltd.",Chinese Mainland,"Decorative Lamp,Indoor Lighting","Decorative Lamp,Indoor Lighting",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3E-B08,Decorative Lighting,,1,,,"Decorative Lamp,Indoor Lighting; LED Neon Sign, Table Lamp; OEM, ODM","Decorative Lamp,Indoor Lighting; LED Neon Sign, Table Lamp; OEM, ODM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005L52P,0,
"Ningbo Siejee Lighting Co., Ltd.","Ningbo Siejee Lighting Co., Ltd.",Chinese Mainland,We are a professional manufacturer for outdoor lighting,We are a professional manufacturer for outdoor lighting,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-A24,Technical Lighting,,1,,,"Wall Lamp,Spotlight; Outdoor Wall Light, Garden Light and Bollard Light; OEM","Wall Lamp,Spotlight; Outdoor Wall Light, Garden Light and Bollard Light; OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005L3L6,2,https://www.hktdc.com/event/hklightingfairse/en/product/1X22WDX0; https://www.hktdc.com/event/hklightingfairse/en/product/1X22WDX0
"Ningbo Uhigh Lighting Co., Ltd.","Ningbo Uhigh Lighting Co., Ltd.",Chinese Mainland,"Wall Washer,Work Light,Bulkhead Light,Garden Light,Lawn Light,Underground Light,Underwater Lamp","Wall Washer,Work Light,Bulkhead Light,Garden Light,Lawn Light,Underground Light,Underwater Lamp",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3D-A06,Technical Lighting,,1,,,"Wall Washer,Work Light,Bulkhead Light,Garden Light,Lawn Light,Underground Light,Underwater Lamp; Professional outdoor factory; OEM, ODM","Wall Washer,Work Light,Bulkhead Light,Garden Light,Lawn Light,Underground Light,Underwater Lamp; Professional outdoor factory; OEM, ODM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005K16H,2,https://www.hktdc.com/event/hklightingfairse/en/product/1X1WKEQ4; https://www.hktdc.com/event/hklightingfairse/en/product/1X1WKEQ4
"Ningbo Zhaoyang Electronic Technology Co., Ltd.","Ningbo Zhaoyang Electronic Technology Co., Ltd.",Chinese Mainland,专业生产野营灯头灯工作灯,专业生产野营灯头灯工作灯,,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-B06,Commercial Lighting,,1,,,"Automotive Lighting,LED Lighting,Lawn Light,Industrial Lighting,Solar Lights; Others","Automotive Lighting,LED Lighting,Lawn Light,Industrial Lighting,Solar Lights; Others",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005LMWQ,0,
Prism Inc.,Prism Inc.,"Korea, Republic Of","Prism Inc. has established in 2002 and specialized in manufacturing LED light for various purpose and camping outdoor gears. Our HQ & Factory is in Incheon and R&D & Sales office is in Seoul. Our R&D center mainly consist of Product development and Design department. Prism is currently operating and managing LED & DIY business under 3 of our brands, Broadwing, Claymore and Prism. 1. Broadwing - Korean leading brand of premium desk light which is highly matched with the one in graphic design or other professional jobs - Available to provide the optimum LED lighting solution depending on using environment - Currently exporting Broadwing to US and European market. 2. Claymore - Korean premium camping outdoor gear brand under Prism's LED lighting technology and differentiated design - Currently No.1 in Korean camping light market - Exporting Claymore gears to 14 countries. 3. Prism - LED desk lamp Brand under continuously accumulated LED technology - More than 1K of offline stores in Korea are selling Prism desk lamp. And some of leading online shop in Korea have partnership with Prism.","Prism Inc. has established in 2002 and specialized in manufacturing LED light for various purpose and camping outdoor gears. Our HQ & Factory is in Incheon and R&D & Sales office is in Seoul. Our R&D center mainly consist of Product development and Design department. Prism is currently operating and managing LED & DIY business under 3 of our brands, Broadwing, Claymore and Prism. 1. Broadwing - Korean leading brand of premium desk light which is highly matched with the one in graphic design or other professional jobs - Available to provide the optimum LED lighting solution depending on using environment - Currently exporting Broadwing to US and European market. 2. Claymore - Korean premium camping outdoor gear brand under Prism's LED lighting technology and differentiated design - Currently No.1 in Korean camping light market - Exporting Claymore gears to 14 countries. 3. Prism - LED desk lamp Brand under continuously accumulated LED technology - More than 1K of offline stores in Korea are selling Prism desk lamp. And some of leading online shop in Korea have partnership with Prism.",,Exhibitor,Hong Kong International Lighting Fair (Spring Edition),3C-D09,Commercial Lighting,,1,,,"Desk & Reading Lamp,Table Lamp,LED Lighting,Indoor Lighting,Office Lighting; [For commercial & household lighting]
- Broadwing : LSP-9000, LSP-9100, LSP-9300; Others, OEM","Desk & Reading Lamp,Table Lamp,LED Lighting,Indoor Lighting,Office Lighting; [For commercial & household lighting]
- Broadwing : LSP-9000, LSP-9100, LSP-9300; Others, OEM",https://www.hktdc.com/event/hklightingfairse/en/exhibitor/1S005JQOA,0,
