NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Black sesame cereal cream,Black sesame cereal cream,"Black Sesame Rice Drink blends premium black sesame with smooth rice for a naturally rich, nutty flavor. This traditional-inspired beverage is packed with plant-based nutrients and offers gentle nourishment for daily wellness. Free from preservatives and artificial additives.","Black Sesame Rice Drink blends premium black sesame with smooth rice for a naturally rich, nutty flavor. This traditional-inspired beverage is packed with plant-based nutrients and offers gentle nourishment for daily wellness. Free from preservatives and artificial additives.",,,https://sourcing-media.hktdc.com/product-original/Black-20sesame-20cereal-20cream/1f29e9fc0c0f4a80a6aca36c2eac878e; https://sourcing-media.hktdc.com/product-original/Black-20sesame-20cereal-20cream/95c6845f9e2640fea2df221ef5204e00,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Fresh Pear Stewed Bird's Nest Dessert,Fresh Pear Stewed Bird's Nest Dessert,"A nourishing dessert combining slow-baked pear and premium bird’s nest. Infused with natural sweetness, this product supports lung health, soothes the throat, and promotes skin hydration. Low in sugar, free from preservatives, and crafted with traditional techniques. Low sugar, no preservatives, and shelf-stable.","A nourishing dessert combining slow-baked pear and premium bird’s nest. Infused with natural sweetness, this product supports lung health, soothes the throat, and promotes skin hydration. Low in sugar, free from preservatives, and crafted with traditional techniques. Low sugar, no preservatives, and shelf-stable.",,,https://sourcing-media.hktdc.com/product-original/Fresh-20Pear-20Stewed-20Bird-s-20Nest-20Dessert/ba799d7992d9450aa47e004ae44b46d3; https://sourcing-media.hktdc.com/product-original/Fresh-20Pear-20Stewed-20Bird-s-20Nest-20Dessert/6edf0aad667a44829087ef8d1e48e5cb,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Peach Gum with Mango Pomelo Dessert,Peach Gum with Mango Pomelo Dessert,"A shelf-stable, ready-to-serve Mango Pomelo with Peach Gum dessert, crafted for modern wellness demands. Featuring plant-based collagen, low sugar, and tropical ingredients, it fits perfectly with clean-label and vegan-friendly trends. Ideal for B2B channels including OEM/ODM, private label, retail chains, and export distribution.","A shelf-stable, ready-to-serve Mango Pomelo with Peach Gum dessert, crafted for modern wellness demands. Featuring plant-based collagen, low sugar, and tropical ingredients, it fits perfectly with clean-label and vegan-friendly trends. Ideal for B2B channels including OEM/ODM, private label, retail chains, and export distribution.",,,https://sourcing-media.hktdc.com/product-original/Peach-20Gum-20with-20Mango-20Pomelo-20Dessert/fbf1983ed82847919122638698074866; https://sourcing-media.hktdc.com/product-original/Peach-20Gum-20with-20Mango-20Pomelo-20Dessert/45f187b7b8094bb892cc6871a707f7a0,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Ejiao Black Chicken Instant Soup,Ejiao Black Chicken Instant Soup,"Formulated with black-bone chicken and premium Ejiao , this nourishing soup supports blood health, energy, and recovery. Especially suitable for women during postpartum or monthly care. No preservatives or additives. Heats up in minutes—just add water. Shelf-stable, convenient, and ready to drink anytime. Ideal for wellness gifting or daily nourishment. OEM and private label supported.","Formulated with black-bone chicken and premium Ejiao , this nourishing soup supports blood health, energy, and recovery. Especially suitable for women during postpartum or monthly care. No preservatives or additives. Heats up in minutes—just add water. Shelf-stable, convenient, and ready to drink anytime. Ideal for wellness gifting or daily nourishment. OEM and private label supported.",,,https://sourcing-media.hktdc.com/product-original/Ejiao-20Black-20Chicken-20Instant-20Soup/32d4cde917c94644ad544ce428ccb96a; https://sourcing-media.hktdc.com/product-original/Ejiao-20Black-20Chicken-20Instant-20Soup/b2663ed2549548eca1e4d6201ac93b18,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Cistanche deserticola and Codonopsis Pigeon Soup,Cistanche deserticola and Codonopsis Pigeon Soup,"A functional soup made with Cistanche, Codonopsis, and tender pigeon meat to help boost energy, nourish kidneys, and support physical recovery. Based on traditional Chinese tonic recipes, it offers warm yet gentle nourishment for fatigue, postpartum care, or yang deficiency. No preservatives or additives.","A functional soup made with Cistanche, Codonopsis, and tender pigeon meat to help boost energy, nourish kidneys, and support physical recovery. Based on traditional Chinese tonic recipes, it offers warm yet gentle nourishment for fatigue, postpartum care, or yang deficiency. No preservatives or additives.",,,https://sourcing-media.hktdc.com/product-original/Cistanche-20deserticola-20and-20Codonopsis-20Pigeon-20Soup/1c7e8f7b789840b7b852ebb9d35e9384; https://sourcing-media.hktdc.com/product-original/Cistanche-20deserticola-20and-20Codonopsis-20Pigeon-20Soup/300ebecee20f4bbb93a102dbda437b0f,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Chrysanthemum and Dendrobium Herbal Jelly,Chrysanthemum and Dendrobium Herbal Jelly,"Dendrobium Chrysanthemum Jelly is a refreshing herbal dessert made from selected dendrobium and chrysanthemum. It helps nourish yin, soothe the throat, and relieve eye fatigue, making it suitable for modern urbanites under stress. Ready-to-eat, no refrigeration needed, shelf-stable for 12 months.","Dendrobium Chrysanthemum Jelly is a refreshing herbal dessert made from selected dendrobium and chrysanthemum. It helps nourish yin, soothe the throat, and relieve eye fatigue, making it suitable for modern urbanites under stress. Ready-to-eat, no refrigeration needed, shelf-stable for 12 months.",,,https://sourcing-media.hktdc.com/product-original/Chrysanthemum-20and-20Dendrobium-20Herbal-20Jelly/acb9719e504f43dc9354a2b819699a20; https://sourcing-media.hktdc.com/product-original/Chrysanthemum-20and-20Dendrobium-20Herbal-20Jelly/eb149c1e83dc4f728c4a366174d5b257,"Zea Grove (Guangzhou) Health Industry Co., Ltd.","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM","Canned Food,Birds' Nest,Instant Food,Organic Food & Beverage,Health Food,Functional Food; Zeagrove focuses on R&D and production of convenient food based on TCM dietary therapy and the concept of medicine-food homology. Our portfolio includes functional instant meals and soups, plant-based healthy desserts, and meal-replacement food.; OEM, ODM"
Fall in love (red) (BAI YA QI LAN TEA),Fall in love (red) (BAI YA QI LAN TEA),Fall in love (red) (BAI YA QI LAN TEA) Oolong tea,Fall in love (red) (BAI YA QI LAN TEA) Oolong tea,,,,"Zhangzhou Hejia Co., Ltd.",Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM,Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM
Yuexin (Blue) Pomelo Flower Tea (400g),Yuexin (Blue) Pomelo Flower Tea (400g),Yuexin (Blue) Pomelo Flower Tea (400g),Yuexin (Blue) Pomelo Flower Tea (400g),,,,"Zhangzhou Hejia Co., Ltd.",Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM,Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM
love at first sight （baiyaqilan）golden yellow oolong tea,love at first sight （baiyaqilan）golden yellow oolong tea,love at first sight （baiyaqilan）golden yellow oolong tea,love at first sight （baiyaqilan）golden yellow oolong tea,,,,"Zhangzhou Hejia Co., Ltd.",Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM,Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM
YUEXIN(BLUE) Baiyaqilan TEA,YUEXIN(BLUE) Baiyaqilan TEA,YUEXIN(BLUE) Baiyaqilan TEA,YUEXIN(BLUE) Baiyaqilan TEA,,,,"Zhangzhou Hejia Co., Ltd.",Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM,Dried Fruit & Vegetable; FD PEAS/FD GARLIC; OEM
Manglietia tofu,Manglietia tofu,"ZUMING MANGLIETIA TOFU (OSMANTHUS FLAVOR); Ingredients : Water, sugar, konjac gum, food additives (carrageenan, potassium chloride), edible flavor 268g; Storage period : (0°C-10°C) refrigerate for 6 months, room temperature for 3 months; Storage method :(0°C-10°C) refrigerate or store at room temperature; Lightly sweet and minty, cool in the mouth, refreshing and cooling","ZUMING MANGLIETIA TOFU (OSMANTHUS FLAVOR); Ingredients : Water, sugar, konjac gum, food additives (carrageenan, potassium chloride), edible flavor 268g; Storage period : (0°C-10°C) refrigerate for 6 months, room temperature for 3 months; Storage method :(0°C-10°C) refrigerate or store at room temperature; Lightly sweet and minty, cool in the mouth, refreshing and cooling",,,https://sourcing-media.hktdc.com/product-original/Manglietia-20tofu/8ae76e5641ab4cf5a66c83c8acfa1771; https://sourcing-media.hktdc.com/product-original/Manglietia-20tofu/63c71fea096d4d12a62a0fc234ea6b0c; https://sourcing-media.hktdc.com/product-original/Manglietia-20tofu/ad0ad91600e246699a866fa46bb7b337; https://sourcing-media.hktdc.com/product-original/Manglietia-20tofu/8ffbdbd795104b4b9ee3e8f4cf400efc; https://sourcing-media.hktdc.com/product-original/Manglietia-20tofu/1c1d1a493ed34a6eac5290cb00e1ffdb,Zuming Bean Products Corp.,"Fruit Juice,Organic Food & Beverage; Soy Bean products,including a various of soy bean products, such as fresh bean curd (Tofu) series, snack soybean food series, soya milk series, et la.; Others","Fruit Juice,Organic Food & Beverage; Soy Bean products,including a various of soy bean products, such as fresh bean curd (Tofu) series, snack soybean food series, soya milk series, et la.; Others"
