NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Chi Da Enterprises Co., Ltd.","Chi Da Enterprises Co., Ltd.",Taiwan,"Established in 1975, we are a professional manufacturer and designer of various kinds of novelty items including jellyfish mood lamps, fish & bubbles lamps and our most popular range of life-like aquariums. Our own factory in China, supervised by well-trained Taiwanese managers, only manufactures products that pass strict quality and safety standards. We design and develop new products each year and can provide OEM services to our customers. Your inquiry or visit is most welcome.","Established in 1975, we are a professional manufacturer and designer of various kinds of novelty items including jellyfish mood lamps, fish & bubbles lamps and our most popular range of life-like aquariums. Our own factory in China, supervised by well-trained Taiwanese managers, only manufactures products that pass strict quality and safety standards. We design and develop new products each year and can provide OEM services to our customers. Your inquiry or visit is most welcome.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,GH-E11,Decorative Gifts & Festive Items,,1,,,"Educational Toy,Battery Operated Toy,Plastic Toy,Decoration & Craft,Hobby & Collector's Item,Christmas Lighting,Christmas Decoration,Festival Item; Jellyfish Mood Lamp / Color Changing Bubbles Tube / Life-like Aquarium / Volcano Lamp / Realistic Jellyfish Lamp; OEM","Educational Toy,Battery Operated Toy,Plastic Toy,Decoration & Craft,Hobby & Collector's Item,Christmas Lighting,Christmas Decoration,Festival Item; Jellyfish Mood Lamp / Color Changing Bubbles Tube / Life-like Aquarium / Volcano Lamp / Realistic Jellyfish Lamp; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005HJOH,5,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03JYKXP; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03JYKZJ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03JYKQA; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03JYKWS; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03JYL29
"Cixi Lanpu International Trading Co., Ltd.","Cixi Lanpu International Trading Co., Ltd.",Chinese Mainland,"Souvenir & Premium,Environmental Friendly Product","Souvenir & Premium,Environmental Friendly Product",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5C-A10,Advertising Premium,,1,,,"Souvenir & Premium,Environmental Friendly Product; Straw Hat.; OEM, ODM","Souvenir & Premium,Environmental Friendly Product; Straw Hat.; OEM, ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005JT4V,0,
"Daily Toys and Gifts Co., Ltd.","Daily Toys and Gifts Co., Ltd.",Chinese Mainland,"Our company established on 2005, we especially good at works of plush toys, our production have exported to Europe, North and South America, Australia, African and ect.","Our company established on 2005, we especially good at works of plush toys, our production have exported to Europe, North and South America, Australia, African and ect.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,GH-A26,Toys & Baby Products,,1,,,"Musical Toy,Battery Operated Toy,Plush Toy,Baby Toy; ODM, OEM","Musical Toy,Battery Operated Toy,Plush Toy,Baby Toy; ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005I2GM,3,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0ZKP5S; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0ZKP4T; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X0ZKP3U
Deevat Group Co Limited,Deevat Group Co Limited,Chinese Mainland,Souvenir & Premium,Souvenir & Premium,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5C-D17,Advertising Premium,Cantonese Business Go Global,1,,,"Souvenir & Premium; Stainless Steel Jewellery; ODM, OEM","Souvenir & Premium; Stainless Steel Jewellery; ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005LS8K,0,
Devchakra Export Pvt Ltd,Devchakra Export Pvt Ltd,Nepal,"Devchakra Export Private Limited is a prominent player in the world of handmade felt goods, serving customers worldwide with our exquisite products since 2007. Our company was founded with a passion for crafting unique and eco-friendly items that not only celebrate craftsmanship but also contribute to the preservation of traditional artistry. Since our inception, we have remained dedicated to the art of handmade felt goods, specializing in a wide range of decorative items. Our journey has been marked by a commitment to quality, creativity, and sustainability. We take pride in the fact that every product we export is a testament to the skill and dedication of our artisans. Our diverse product range caters to various festive and seasonal occasions, with a special emphasis on the Christmas festival. From intricately designed felt ornaments to charming home decor items, we offer a wide selection that brings warmth and joy to any setting. Our commitment to handmade craftsmanship ensures that each product is unique and carries the essence of traditional artistry.","Devchakra Export Private Limited is a prominent player in the world of handmade felt goods, serving customers worldwide with our exquisite products since 2007. Our company was founded with a passion for crafting unique and eco-friendly items that not only celebrate craftsmanship but also contribute to the preservation of traditional artistry. Since our inception, we have remained dedicated to the art of handmade felt goods, specializing in a wide range of decorative items. Our journey has been marked by a commitment to quality, creativity, and sustainability. We take pride in the fact that every product we export is a testament to the skill and dedication of our artisans. Our diverse product range caters to various festive and seasonal occasions, with a special emphasis on the Christmas festival. From intricately designed felt ornaments to charming home decor items, we offer a wide selection that brings warmth and joy to any setting. Our commitment to handmade craftsmanship ensures that each product is unique and carries the essence of traditional artistry.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,GH-E02,Decorative Gifts & Festive Items,,1,,,"Decoration & Craft,Wedding Gift & Accessory,Christmas Decoration,Easter Product,Halloween Product,Festival Item; Handcrafted felt Christmas accessories bring festive charm. Adorn your tree ornaments, warm shoes, set mugs on cozy coasters, spoil pets with felt toys, and deck your home with seasonal delights. Each piece carries the warmth of handmade artistry.; Others","Decoration & Craft,Wedding Gift & Accessory,Christmas Decoration,Easter Product,Halloween Product,Festival Item; Handcrafted felt Christmas accessories bring festive charm. Adorn your tree ornaments, warm shoes, set mugs on cozy coasters, spoil pets with felt toys, and deck your home with seasonal delights. Each piece carries the warmth of handmade artistry.; Others",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IPKN,0,
Ding Rong (Anhui) Sporting Goods Ltd,Ding Rong (Anhui) Sporting Goods Ltd,Chinese Mainland,"Educational Toy,Inflatable Toy,Plastic Toy,Souvenir & Premium","Educational Toy,Inflatable Toy,Plastic Toy,Souvenir & Premium",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,3B-A17,Tech Gifts,,1,,,"Educational Toy,Inflatable Toy,Plastic Toy,Souvenir & Premium; Sports Toys.; ODM, Others, OEM, OBM","Educational Toy,Inflatable Toy,Plastic Toy,Souvenir & Premium; Sports Toys.; ODM, Others, OEM, OBM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005LJYN,0,
Dong Hang International Science Technology One Member Company Limited,Dong Hang International Science Technology One Member Company Limited,Chinese Mainland,Stress Ball,Stress Ball,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,3B-F19,Green Living,,1,,,"Stress Ball; Ground mat.; OBM, OEM, ODM, Others","Stress Ball; Ground mat.; OBM, OEM, ODM, Others",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005MG0K,0,
"Dongguan Dihua Decoration Products Co., Ltd.","Dongguan Dihua Decoration Products Co., Ltd.",Chinese Mainland,"Dihua is an OEM manufacturer that authorized by Sedex, Disney, Walmart, Hasbro and NBCU and ISO 9001&14001 audit, Dihua Decoration Products has always been an innovator in developing & manufacturing promotional gifts and premium items.","Dihua is an OEM manufacturer that authorized by Sedex, Disney, Walmart, Hasbro and NBCU and ISO 9001&14001 audit, Dihua Decoration Products has always been an innovator in developing & manufacturing promotional gifts and premium items.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,GH-D26,Treasure Hunt,Cantonese Business Go Global,1,,,"Plastic Toy,Key Holder,Fridge Magnet,Souvenir & Premium; Professional OEM manufacturer specialized in Plastic figure, anime figure, 2D soft pvc keychain, promotion gifts; bracelet bands.; OEM","Plastic Toy,Key Holder,Fridge Magnet,Souvenir & Premium; Professional OEM manufacturer specialized in Plastic figure, anime figure, 2D soft pvc keychain, promotion gifts; bracelet bands.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IB0P,7,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1ZBNX6; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHAGQ; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHADT; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHACU; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHABV; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHA9X; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1YHA8Y
Dongguan Everwin Packaging Products Company Limited,Dongguan Everwin Packaging Products Company Limited,Chinese Mainland,Souvenir & Premium,Souvenir & Premium,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5B-A03,Corporate Gifts,,1,,,"Souvenir & Premium; Gift Packing, Gift Box.; Others","Souvenir & Premium; Gift Packing, Gift Box.; Others",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IS4W,0,
"Dongguan Jiujie Toys Manufacturing Co., Ltd.","Dongguan Jiujie Toys Manufacturing Co., Ltd.",Chinese Mainland,"Badge,Fridge Magnet,Magnetic Premium","Badge,Fridge Magnet,Magnetic Premium",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5B-C18,Advertising Premium,Cantonese Business Go Global,1,,,"Badge,Fridge Magnet,Magnetic Premium; rubber duck, action figures, pvc figures, piggy bank, eyes popper keychains, cartoon pens, soft pvc toys, stress reliever toys, plastic phone holders; ODM, OEM","Badge,Fridge Magnet,Magnetic Premium; rubber duck, action figures, pvc figures, piggy bank, eyes popper keychains, cartoon pens, soft pvc toys, stress reliever toys, plastic phone holders; ODM, OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005MGG8,0,
"Dongguan Yi Rui Electronic Technology Co.,Ltd","Dongguan Yi Rui Electronic Technology Co.,Ltd",Chinese Mainland,We are factory in Dongguan. Produce consumer electronic products.,We are factory in Dongguan. Produce consumer electronic products.,,Exhibitor,Hong Kong Gifts & Premium Fair 2025,3B-C31,Tech Gifts,,1,,,"Mobile Phone,Mobile Phone Accessory; Mini Fan, Wireless charger, Bluetooth speaker, Headphone, Holder.; Others","Mobile Phone,Mobile Phone Accessory; Mini Fan, Wireless charger, Bluetooth speaker, Headphone, Holder.; Others",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IB1M,0,
"Dongguan Z-King Promotion Co.,Ltd","Dongguan Z-King Promotion Co.,Ltd",Chinese Mainland,"Badge,Medal,Gift Stationery","Badge,Medal,Gift Stationery",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5B-F14,Advertising Premium,Cantonese Business Go Global,1,,,"Badge,Medal,Gift Stationery; printed lanyards, badge badge, ID card holder, sliicone bracelet, key ring, pvc key chain and so on; OEM","Badge,Medal,Gift Stationery; printed lanyards, badge badge, ID card holder, sliicone bracelet, key ring, pvc key chain and so on; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005LJWT,0,
Dongguan Zhongxin Arts and Crafts Factory,Dongguan Zhongxin Arts and Crafts Factory,Chinese Mainland,"Clock,Decoration & Craft,Medal,Trophy","Clock,Decoration & Craft,Medal,Trophy",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,GH-C01,Decorative Gifts & Festive Items,,1,,,"Clock,Decoration & Craft,Medal,Trophy; Desk Clock, Metal Trophy Cup, wooden plaques awards, metal tray awards, wooden shield plaques, leatherette gift items.; OEM","Clock,Decoration & Craft,Medal,Trophy; Desk Clock, Metal Trophy Cup, wooden plaques awards, metal tray awards, wooden shield plaques, leatherette gift items.; OEM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005IZ4P,6,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJSSW; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJS6Q; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJSJN; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJSC8; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJSME; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03NJSP5
"Eureka Craft Co., Ltd.","Eureka Craft Co., Ltd.",Taiwan,"Decoration & Craft,Medal,Trophy,Souvenir & Premium,Festival Item","Decoration & Craft,Medal,Trophy,Souvenir & Premium,Festival Item",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,3B-B03,Taiwan Pavilion,,1,,,"Decoration & Craft,Medal,Trophy,Souvenir & Premium,Festival Item; The company products include Crystal trophies and Crystal office decorations...etc.; ODM","Decoration & Craft,Medal,Trophy,Souvenir & Premium,Festival Item; The company products include Crystal trophies and Crystal office decorations...etc.; ODM",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005HJCH,20,https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ5CV; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ0FR; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ0DX; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ08C; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ33O; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ04O; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ0SO; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ31U; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1VPG3L; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1ZC33O; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1VPG2M; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1X1ZC32P; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ2JD; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ5EP; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ0PX; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LPZQV; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ1Z2; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ30X; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LUPXK; https://www.hktdc.com/event/hkgiftspremiumfair/en/product/1Z03LQ2FP
Evervino,Evervino,"Korea, Republic Of","At Evervino, we specialize in innovative and high-quality wine accessories designed to enhance your wine experience. Our products are crafted with both functionality and style in mind, offering wine enthusiasts the best tools for every wine occasion. And all developed in Korea and made in Korea.","At Evervino, we specialize in innovative and high-quality wine accessories designed to enhance your wine experience. Our products are crafted with both functionality and style in mind, offering wine enthusiasts the best tools for every wine occasion. And all developed in Korea and made in Korea.",,Exhibitor,Hong Kong Gifts & Premium Fair 2025,5B-C05,Advertising Premium,,1,,,"Water Bottle,Mug,Executive Gift,Souvenir & Premium; 5-in-1 Wine Tool: Combining a foil cutter, corkscrew opener, wine aerator, stopper, and vacuum pump stopper into a single, compact device. It is perfect for on-the-go convenience while maintaining all essential functions for wine.
enjoyment.; Others","Water Bottle,Mug,Executive Gift,Souvenir & Premium; 5-in-1 Wine Tool: Combining a foil cutter, corkscrew opener, wine aerator, stopper, and vacuum pump stopper into a single, compact device. It is perfect for on-the-go convenience while maintaining all essential functions for wine.
enjoyment.; Others",https://www.hktdc.com/event/hkgiftspremiumfair/en/exhibitor/1S005L7K5,0,
